PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
PRT,10,f,76,1,O,31,12,2018,36,O,49541,.,.,.,0
PRT,10,f,76,1,O,31,12,2018,39,O,49541,.,.,.,1
PRT,10,f,77,1,O,31,12,2018,36,O,48072,.,.,.,0
PRT,10,f,77,1,O,31,12,2018,39,O,48072,.,.,.,1
PRT,10,f,78,1,O,31,12,2018,36,O,48185,.,.,.,0
PRT,10,f,78,1,O,31,12,2018,39,O,48185,.,.,.,1
PRT,10,f,79,1,O,31,12,2018,36,O,47855,.,.,.,0
PRT,10,f,79,1,O,31,12,2018,39,O,47855,.,.,.,1
PRT,10,f,80,1,O,31,12,2018,36,O,46343,.,.,.,0
PRT,10,f,80,1,O,31,12,2018,39,O,46343,.,.,.,1
PRT,10,f,81,1,O,31,12,2018,36,O,44125,.,.,.,0
PRT,10,f,81,1,O,31,12,2018,39,O,44125,.,.,.,1
PRT,10,f,82,1,O,31,12,2018,36,O,44439,.,.,.,0
PRT,10,f,82,1,O,31,12,2018,39,O,44439,.,.,.,1
PRT,10,f,83,1,O,31,12,2018,36,O,42319,.,.,.,0
PRT,10,f,83,1,O,31,12,2018,39,O,42319,.,.,.,1
PRT,10,f,84,1,O,31,12,2018,36,O,37170,.,.,.,0
PRT,10,f,84,1,O,31,12,2018,39,O,37170,.,.,.,1
PRT,10,f,85,1,O,31,12,2018,36,O,35310,.,.,.,0
PRT,10,f,85,1,O,31,12,2018,39,O,35310,.,.,.,1
PRT,10,f,86,1,O,31,12,2018,36,O,32035,.,.,.,0
PRT,10,f,86,1,O,31,12,2018,39,O,32035,.,.,.,1
PRT,10,f,87,1,O,31,12,2018,36,O,28652,.,.,.,0
PRT,10,f,87,1,O,31,12,2018,39,O,28652,.,.,.,1
PRT,10,f,88,1,O,31,12,2018,36,O,25782,.,.,.,0
PRT,10,f,88,1,O,31,12,2018,39,O,25782,.,.,.,1
PRT,10,f,89,1,O,31,12,2018,36,O,19078,.,.,.,0
PRT,10,f,89,1,O,31,12,2018,39,O,19078,.,.,.,1
PRT,10,f,90,1,O,31,12,2018,36,O,16885,.,.,.,0
PRT,10,f,90,1,O,31,12,2018,39,O,16885,.,.,.,1
PRT,10,f,91,1,O,31,12,2018,36,O,13742,.,.,.,0
PRT,10,f,91,1,O,31,12,2018,39,O,13742,.,.,.,1
PRT,10,f,92,1,O,31,12,2018,36,O,11453,.,.,.,0
PRT,10,f,92,1,O,31,12,2018,39,O,11453,.,.,.,1
PRT,10,f,93,1,O,31,12,2018,36,O,8667,.,.,.,0
PRT,10,f,93,1,O,31,12,2018,39,O,8667,.,.,.,1
PRT,10,f,94,1,O,31,12,2018,36,O,5506,.,.,.,0
PRT,10,f,94,1,O,31,12,2018,39,O,5506,.,.,.,1
PRT,10,f,95,1,O,31,12,2018,36,O,3497,.,.,.,0
PRT,10,f,95,1,O,31,12,2018,39,O,3497,.,.,.,1
PRT,10,f,96,1,O,31,12,2018,36,O,1998,.,.,.,0
PRT,10,f,96,1,O,31,12,2018,39,O,1998,.,.,.,1
PRT,10,f,97,1,O,31,12,2018,36,O,2419,.,.,.,0
PRT,10,f,97,1,O,31,12,2018,39,O,2419,.,.,.,1
PRT,10,f,98,1,O,31,12,2018,36,O,1910,.,.,.,0
PRT,10,f,98,1,O,31,12,2018,39,O,1910,.,.,.,1
PRT,10,f,99,1,O,31,12,2018,36,O,853,.,.,.,0
PRT,10,f,99,1,O,31,12,2018,39,O,853,.,.,.,1
PRT,10,f,100,+,O,31,12,2018,36,O,2388,.,.,.,0
PRT,10,f,100,+,O,31,12,2018,39,O,2388,.,.,.,1
PRT,10,m,0,1,O,31,12,2018,36,O,44222,.,.,.,0
PRT,10,m,0,1,O,31,12,2018,39,O,44222,.,.,.,1
PRT,10,m,1,1,O,31,12,2018,36,O,44139,.,.,.,0
PRT,10,m,1,1,O,31,12,2018,39,O,44139,.,.,.,1
PRT,10,m,2,1,O,31,12,2018,36,O,44929,.,.,.,0
PRT,10,m,2,1,O,31,12,2018,39,O,44929,.,.,.,1
PRT,10,m,3,1,O,31,12,2018,36,O,43976,.,.,.,0
PRT,10,m,3,1,O,31,12,2018,39,O,43976,.,.,.,1
PRT,10,m,4,1,O,31,12,2018,36,O,42746,.,.,.,0
PRT,10,m,4,1,O,31,12,2018,39,O,42746,.,.,.,1
PRT,10,m,5,1,O,31,12,2018,36,O,42573,.,.,.,0
PRT,10,m,5,1,O,31,12,2018,39,O,42573,.,.,.,1
PRT,10,m,6,1,O,31,12,2018,36,O,46465,.,.,.,0
PRT,10,m,6,1,O,31,12,2018,39,O,46465,.,.,.,1
PRT,10,m,7,1,O,31,12,2018,36,O,49398,.,.,.,0
PRT,10,m,7,1,O,31,12,2018,39,O,49398,.,.,.,1
PRT,10,m,8,1,O,31,12,2018,36,O,50655,.,.,.,0
PRT,10,m,8,1,O,31,12,2018,39,O,50655,.,.,.,1
PRT,10,m,9,1,O,31,12,2018,36,O,49124,.,.,.,0
PRT,10,m,9,1,O,31,12,2018,39,O,49124,.,.,.,1
PRT,10,m,10,1,O,31,12,2018,36,O,51515,.,.,.,0
PRT,10,m,10,1,O,31,12,2018,39,O,51515,.,.,.,1
PRT,10,m,11,1,O,31,12,2018,36,O,50386,.,.,.,0
PRT,10,m,11,1,O,31,12,2018,39,O,50386,.,.,.,1
PRT,10,m,12,1,O,31,12,2018,36,O,51563,.,.,.,0
PRT,10,m,12,1,O,31,12,2018,39,O,51563,.,.,.,1
PRT,10,m,13,1,O,31,12,2018,36,O,54146,.,.,.,0
PRT,10,m,13,1,O,31,12,2018,39,O,54146,.,.,.,1
PRT,10,m,14,1,O,31,12,2018,36,O,53102,.,.,.,0
PRT,10,m,14,1,O,31,12,2018,39,O,53102,.,.,.,1
PRT,10,m,15,1,O,31,12,2018,36,O,54657,.,.,.,0
PRT,10,m,15,1,O,31,12,2018,39,O,54657,.,.,.,1
PRT,10,m,16,1,O,31,12,2018,36,O,55260,.,.,.,0
PRT,10,m,16,1,O,31,12,2018,39,O,55260,.,.,.,1
PRT,10,m,17,1,O,31,12,2018,36,O,55007,.,.,.,0
PRT,10,m,17,1,O,31,12,2018,39,O,55007,.,.,.,1
PRT,10,m,18,1,O,31,12,2018,36,O,59558,.,.,.,0
PRT,10,m,18,1,O,31,12,2018,39,O,59558,.,.,.,1
PRT,10,m,19,1,O,31,12,2018,36,O,57848,.,.,.,0
PRT,10,m,19,1,O,31,12,2018,39,O,57848,.,.,.,1
PRT,10,m,20,1,O,31,12,2018,36,O,56064,.,.,.,0
PRT,10,m,20,1,O,31,12,2018,39,O,56064,.,.,.,1
PRT,10,m,21,1,O,31,12,2018,36,O,55125,.,.,.,0
PRT,10,m,21,1,O,31,12,2018,39,O,55125,.,.,.,1
PRT,10,m,22,1,O,31,12,2018,36,O,54878,.,.,.,0
PRT,10,m,22,1,O,31,12,2018,39,O,54878,.,.,.,1
PRT,10,m,23,1,O,31,12,2018,36,O,53807,.,.,.,0
PRT,10,m,23,1,O,31,12,2018,39,O,53807,.,.,.,1
PRT,10,m,24,1,O,31,12,2018,36,O,52853,.,.,.,0
PRT,10,m,24,1,O,31,12,2018,39,O,52853,.,.,.,1
PRT,10,m,25,1,O,31,12,2018,36,O,54159,.,.,.,0
PRT,10,m,25,1,O,31,12,2018,39,O,54159,.,.,.,1
PRT,10,m,26,1,O,31,12,2018,36,O,54138,.,.,.,0
PRT,10,m,26,1,O,31,12,2018,39,O,54138,.,.,.,1
PRT,10,m,27,1,O,31,12,2018,36,O,55144,.,.,.,0
PRT,10,m,27,1,O,31,12,2018,39,O,55144,.,.,.,1
PRT,10,m,28,1,O,31,12,2018,36,O,54882,.,.,.,0
PRT,10,m,28,1,O,31,12,2018,39,O,54882,.,.,.,1
PRT,10,m,29,1,O,31,12,2018,36,O,54297,.,.,.,0
PRT,10,m,29,1,O,31,12,2018,39,O,54297,.,.,.,1
PRT,10,m,30,1,O,31,12,2018,36,O,54989,.,.,.,0
PRT,10,m,30,1,O,31,12,2018,39,O,54989,.,.,.,1
PRT,10,m,31,1,O,31,12,2018,36,O,54738,.,.,.,0
PRT,10,m,31,1,O,31,12,2018,39,O,54738,.,.,.,1
PRT,10,m,32,1,O,31,12,2018,36,O,55323,.,.,.,0
PRT,10,m,32,1,O,31,12,2018,39,O,55323,.,.,.,1
PRT,10,m,33,1,O,31,12,2018,36,O,56785,.,.,.,0
PRT,10,m,33,1,O,31,12,2018,39,O,56785,.,.,.,1
PRT,10,m,34,1,O,31,12,2018,36,O,60535,.,.,.,0
PRT,10,m,34,1,O,31,12,2018,39,O,60535,.,.,.,1
PRT,10,m,35,1,O,31,12,2018,36,O,61851,.,.,.,0
PRT,10,m,35,1,O,31,12,2018,39,O,61851,.,.,.,1
PRT,10,m,36,1,O,31,12,2018,36,O,64576,.,.,.,0
PRT,10,m,36,1,O,31,12,2018,39,O,64576,.,.,.,1
PRT,10,m,37,1,O,31,12,2018,36,O,65269,.,.,.,0
PRT,10,m,37,1,O,31,12,2018,39,O,65269,.,.,.,1
PRT,10,m,38,1,O,31,12,2018,36,O,68339,.,.,.,0
PRT,10,m,38,1,O,31,12,2018,39,O,68339,.,.,.,1
PRT,10,m,39,1,O,31,12,2018,36,O,68559,.,.,.,0
PRT,10,m,39,1,O,31,12,2018,39,O,68559,.,.,.,1
PRT,10,m,40,1,O,31,12,2018,36,O,70448,.,.,.,0
PRT,10,m,40,1,O,31,12,2018,39,O,70448,.,.,.,1
PRT,10,m,41,1,O,31,12,2018,36,O,76867,.,.,.,0
PRT,10,m,41,1,O,31,12,2018,39,O,76867,.,.,.,1
PRT,10,m,42,1,O,31,12,2018,36,O,78367,.,.,.,0
PRT,10,m,42,1,O,31,12,2018,39,O,78367,.,.,.,1
PRT,10,m,43,1,O,31,12,2018,36,O,78950,.,.,.,0
PRT,10,m,43,1,O,31,12,2018,39,O,78950,.,.,.,1
PRT,10,m,44,1,O,31,12,2018,36,O,77079,.,.,.,0
PRT,10,m,44,1,O,31,12,2018,39,O,77079,.,.,.,1
PRT,10,m,45,1,O,31,12,2018,36,O,75005,.,.,.,0
PRT,10,m,45,1,O,31,12,2018,39,O,75005,.,.,.,1
PRT,10,m,46,1,O,31,12,2018,36,O,75132,.,.,.,0
PRT,10,m,46,1,O,31,12,2018,39,O,75132,.,.,.,1
PRT,10,m,47,1,O,31,12,2018,36,O,74661,.,.,.,0
PRT,10,m,47,1,O,31,12,2018,39,O,74661,.,.,.,1
PRT,10,m,48,1,O,31,12,2018,36,O,72665,.,.,.,0
PRT,10,m,48,1,O,31,12,2018,39,O,72665,.,.,.,1
PRT,10,m,49,1,O,31,12,2018,36,O,70921,.,.,.,0
PRT,10,m,49,1,O,31,12,2018,39,O,70921,.,.,.,1
PRT,10,m,50,1,O,31,12,2018,36,O,70522,.,.,.,0
PRT,10,m,50,1,O,31,12,2018,39,O,70522,.,.,.,1
PRT,10,m,51,1,O,31,12,2018,36,O,69855,.,.,.,0
PRT,10,m,51,1,O,31,12,2018,39,O,69855,.,.,.,1
PRT,10,m,52,1,O,31,12,2018,36,O,70779,.,.,.,0
PRT,10,m,52,1,O,31,12,2018,39,O,70779,.,.,.,1
PRT,10,m,53,1,O,31,12,2018,36,O,71331,.,.,.,0
PRT,10,m,53,1,O,31,12,2018,39,O,71331,.,.,.,1
PRT,10,m,54,1,O,31,12,2018,36,O,71610,.,.,.,0
PRT,10,m,54,1,O,31,12,2018,39,O,71610,.,.,.,1
PRT,10,m,55,1,O,31,12,2018,36,O,69761,.,.,.,0
PRT,10,m,55,1,O,31,12,2018,39,O,69761,.,.,.,1
PRT,10,m,56,1,O,31,12,2018,36,O,69464,.,.,.,0
PRT,10,m,56,1,O,31,12,2018,39,O,69464,.,.,.,1
PRT,10,m,57,1,O,31,12,2018,36,O,69002,.,.,.,0
PRT,10,m,57,1,O,31,12,2018,39,O,69002,.,.,.,1
PRT,10,m,58,1,O,31,12,2018,36,O,69007,.,.,.,0
PRT,10,m,58,1,O,31,12,2018,39,O,69007,.,.,.,1
PRT,10,m,59,1,O,31,12,2018,36,O,65190,.,.,.,0
PRT,10,m,59,1,O,31,12,2018,39,O,65190,.,.,.,1
PRT,10,m,60,1,O,31,12,2018,36,O,64696,.,.,.,0
PRT,10,m,60,1,O,31,12,2018,39,O,64696,.,.,.,1
PRT,10,m,61,1,O,31,12,2018,36,O,63763,.,.,.,0
PRT,10,m,61,1,O,31,12,2018,39,O,63763,.,.,.,1
PRT,10,m,62,1,O,31,12,2018,36,O,61667,.,.,.,0
PRT,10,m,62,1,O,31,12,2018,39,O,61667,.,.,.,1
PRT,10,m,63,1,O,31,12,2018,36,O,61477,.,.,.,0
PRT,10,m,63,1,O,31,12,2018,39,O,61477,.,.,.,1
PRT,10,m,64,1,O,31,12,2018,36,O,59495,.,.,.,0
PRT,10,m,64,1,O,31,12,2018,39,O,59495,.,.,.,1
PRT,10,m,65,1,O,31,12,2018,36,O,57320,.,.,.,0
PRT,10,m,65,1,O,31,12,2018,39,O,57320,.,.,.,1
PRT,10,m,66,1,O,31,12,2018,36,O,57811,.,.,.,0
PRT,10,m,66,1,O,31,12,2018,39,O,57811,.,.,.,1
PRT,10,m,67,1,O,31,12,2018,36,O,58081,.,.,.,0
PRT,10,m,67,1,O,31,12,2018,39,O,58081,.,.,.,1
PRT,10,m,68,1,O,31,12,2018,36,O,56515,.,.,.,0
PRT,10,m,68,1,O,31,12,2018,39,O,56515,.,.,.,1
PRT,10,m,69,1,O,31,12,2018,36,O,54568,.,.,.,0
PRT,10,m,69,1,O,31,12,2018,39,O,54568,.,.,.,1
PRT,10,m,70,1,O,31,12,2018,36,O,53904,.,.,.,0
PRT,10,m,70,1,O,31,12,2018,39,O,53904,.,.,.,1
PRT,10,m,71,1,O,31,12,2018,36,O,47513,.,.,.,0
PRT,10,m,71,1,O,31,12,2018,39,O,47513,.,.,.,1
PRT,10,m,72,1,O,31,12,2018,36,O,46200,.,.,.,0
PRT,10,m,72,1,O,31,12,2018,39,O,46200,.,.,.,1
PRT,10,m,73,1,O,31,12,2018,36,O,46558,.,.,.,0
PRT,10,m,73,1,O,31,12,2018,39,O,46558,.,.,.,1
PRT,10,m,74,1,O,31,12,2018,36,O,42554,.,.,.,0
PRT,10,m,74,1,O,31,12,2018,39,O,42554,.,.,.,1
PRT,10,m,75,1,O,31,12,2018,36,O,40160,.,.,.,0
PRT,10,m,75,1,O,31,12,2018,39,O,40160,.,.,.,1
PRT,10,m,76,1,O,31,12,2018,36,O,36500,.,.,.,0
PRT,10,m,76,1,O,31,12,2018,39,O,36500,.,.,.,1
PRT,10,m,77,1,O,31,12,2018,36,O,35115,.,.,.,0
PRT,10,m,77,1,O,31,12,2018,39,O,35115,.,.,.,1
PRT,10,m,78,1,O,31,12,2018,36,O,34430,.,.,.,0
PRT,10,m,78,1,O,31,12,2018,39,O,34430,.,.,.,1
PRT,10,m,79,1,O,31,12,2018,36,O,32958,.,.,.,0
PRT,10,m,79,1,O,31,12,2018,39,O,32958,.,.,.,1
PRT,10,m,80,1,O,31,12,2018,36,O,31793,.,.,.,0
PRT,10,m,80,1,O,31,12,2018,39,O,31793,.,.,.,1
PRT,10,m,81,1,O,31,12,2018,36,O,28541,.,.,.,0
PRT,10,m,81,1,O,31,12,2018,39,O,28541,.,.,.,1
PRT,10,m,82,1,O,31,12,2018,36,O,28508,.,.,.,0
PRT,10,m,82,1,O,31,12,2018,39,O,28508,.,.,.,1
PRT,10,m,83,1,O,31,12,2018,36,O,25701,.,.,.,0
PRT,10,m,83,1,O,31,12,2018,39,O,25701,.,.,.,1
PRT,10,m,84,1,O,31,12,2018,36,O,22243,.,.,.,0
PRT,10,m,84,1,O,31,12,2018,39,O,22243,.,.,.,1
PRT,10,m,85,1,O,31,12,2018,36,O,19710,.,.,.,0
PRT,10,m,85,1,O,31,12,2018,39,O,19710,.,.,.,1
PRT,10,m,86,1,O,31,12,2018,36,O,17509,.,.,.,0
PRT,10,m,86,1,O,31,12,2018,39,O,17509,.,.,.,1
PRT,10,m,87,1,O,31,12,2018,36,O,15847,.,.,.,0
PRT,10,m,87,1,O,31,12,2018,39,O,15847,.,.,.,1
PRT,10,m,88,1,O,31,12,2018,36,O,12614,.,.,.,0
PRT,10,m,88,1,O,31,12,2018,39,O,12614,.,.,.,1
PRT,10,m,89,1,O,31,12,2018,36,O,8517,.,.,.,0
PRT,10,m,89,1,O,31,12,2018,39,O,8517,.,.,.,1
PRT,10,m,90,1,O,31,12,2018,36,O,7062,.,.,.,0
PRT,10,m,90,1,O,31,12,2018,39,O,7062,.,.,.,1
PRT,10,m,91,1,O,31,12,2018,36,O,5316,.,.,.,0
PRT,10,m,91,1,O,31,12,2018,39,O,5316,.,.,.,1
PRT,10,m,92,1,O,31,12,2018,36,O,3996,.,.,.,0
PRT,10,m,92,1,O,31,12,2018,39,O,3996,.,.,.,1
PRT,10,m,93,1,O,31,12,2018,36,O,2857,.,.,.,0
PRT,10,m,93,1,O,31,12,2018,39,O,2857,.,.,.,1
PRT,10,m,94,1,O,31,12,2018,36,O,1875,.,.,.,0
PRT,10,m,94,1,O,31,12,2018,39,O,1875,.,.,.,1
PRT,10,m,95,1,O,31,12,2018,36,O,870,.,.,.,0
PRT,10,m,95,1,O,31,12,2018,39,O,870,.,.,.,1
PRT,10,m,96,1,O,31,12,2018,36,O,342,.,.,.,0
PRT,10,m,96,1,O,31,12,2018,39,O,342,.,.,.,1
PRT,10,m,97,1,O,31,12,2018,36,O,875,.,.,.,0
PRT,10,m,97,1,O,31,12,2018,39,O,875,.,.,.,1
PRT,10,m,98,1,O,31,12,2018,36,O,688,.,.,.,0
PRT,10,m,98,1,O,31,12,2018,39,O,688,.,.,.,1
PRT,10,m,99,1,O,31,12,2018,36,O,297,.,.,.,0
PRT,10,m,99,1,O,31,12,2018,39,O,297,.,.,.,1
PRT,10,m,100,+,O,31,12,2018,36,O,1724,.,.,.,0
PRT,10,m,100,+,O,31,12,2018,39,O,1724,.,.,.,1
PRT,10,f,0,1,O,31,12,2019,39,O,42217,.,.,.,1
PRT,10,f,1,1,O,31,12,2019,39,O,43013,.,.,.,1
PRT,10,f,2,1,O,31,12,2019,39,O,42665,.,.,.,1
PRT,10,f,3,1,O,31,12,2019,39,O,42955,.,.,.,1
PRT,10,f,4,1,O,31,12,2019,39,O,42575,.,.,.,1
PRT,10,f,5,1,O,31,12,2019,39,O,40655,.,.,.,1
PRT,10,f,6,1,O,31,12,2019,39,O,41203,.,.,.,1
PRT,10,f,7,1,O,31,12,2019,39,O,44155,.,.,.,1
PRT,10,f,8,1,O,31,12,2019,39,O,47189,.,.,.,1
PRT,10,f,9,1,O,31,12,2019,39,O,49699,.,.,.,1
PRT,10,f,10,1,O,31,12,2019,39,O,47620,.,.,.,1
PRT,10,f,11,1,O,31,12,2019,39,O,49267,.,.,.,1
PRT,10,f,12,1,O,31,12,2019,39,O,48548,.,.,.,1
PRT,10,f,13,1,O,31,12,2019,39,O,50110,.,.,.,1
PRT,10,f,14,1,O,31,12,2019,39,O,51637,.,.,.,1
PRT,10,f,15,1,O,31,12,2019,39,O,51289,.,.,.,1
PRT,10,f,16,1,O,31,12,2019,39,O,52510,.,.,.,1
PRT,10,f,17,1,O,31,12,2019,39,O,52771,.,.,.,1
PRT,10,f,18,1,O,31,12,2019,39,O,52743,.,.,.,1
PRT,10,f,19,1,O,31,12,2019,39,O,57457,.,.,.,1
PRT,10,f,20,1,O,31,12,2019,39,O,56550,.,.,.,1
PRT,10,f,21,1,O,31,12,2019,39,O,54725,.,.,.,1
PRT,10,f,22,1,O,31,12,2019,39,O,54618,.,.,.,1
PRT,10,f,23,1,O,31,12,2019,39,O,53155,.,.,.,1
PRT,10,f,24,1,O,31,12,2019,39,O,52537,.,.,.,1
PRT,10,f,25,1,O,31,12,2019,39,O,52415,.,.,.,1
PRT,10,f,26,1,O,31,12,2019,39,O,54867,.,.,.,1
PRT,10,f,27,1,O,31,12,2019,39,O,55361,.,.,.,1
PRT,10,f,28,1,O,31,12,2019,39,O,55926,.,.,.,1
PRT,10,f,29,1,O,31,12,2019,39,O,56035,.,.,.,1
PRT,10,f,30,1,O,31,12,2019,39,O,55577,.,.,.,1
PRT,10,f,31,1,O,31,12,2019,39,O,56654,.,.,.,1
PRT,10,f,32,1,O,31,12,2019,39,O,57045,.,.,.,1
PRT,10,f,33,1,O,31,12,2019,39,O,58385,.,.,.,1
PRT,10,f,34,1,O,31,12,2019,39,O,60234,.,.,.,1
PRT,10,f,35,1,O,31,12,2019,39,O,64968,.,.,.,1
PRT,10,f,36,1,O,31,12,2019,39,O,66775,.,.,.,1
PRT,10,f,37,1,O,31,12,2019,39,O,70652,.,.,.,1
PRT,10,f,38,1,O,31,12,2019,39,O,71819,.,.,.,1
PRT,10,f,39,1,O,31,12,2019,39,O,75170,.,.,.,1
PRT,10,f,40,1,O,31,12,2019,39,O,75167,.,.,.,1
PRT,10,f,41,1,O,31,12,2019,39,O,77932,.,.,.,1
PRT,10,f,42,1,O,31,12,2019,39,O,84142,.,.,.,1
PRT,10,f,43,1,O,31,12,2019,39,O,86510,.,.,.,1
PRT,10,f,44,1,O,31,12,2019,39,O,86411,.,.,.,1
PRT,10,f,45,1,O,31,12,2019,39,O,85839,.,.,.,1
PRT,10,f,46,1,O,31,12,2019,39,O,83327,.,.,.,1
PRT,10,f,47,1,O,31,12,2019,39,O,83688,.,.,.,1
PRT,10,f,48,1,O,31,12,2019,39,O,82763,.,.,.,1
PRT,10,f,49,1,O,31,12,2019,39,O,79955,.,.,.,1
PRT,10,f,50,1,O,31,12,2019,39,O,78107,.,.,.,1
PRT,10,f,51,1,O,31,12,2019,39,O,77664,.,.,.,1
PRT,10,f,52,1,O,31,12,2019,39,O,78375,.,.,.,1
PRT,10,f,53,1,O,31,12,2019,39,O,79341,.,.,.,1
PRT,10,f,54,1,O,31,12,2019,39,O,79874,.,.,.,1
PRT,10,f,55,1,O,31,12,2019,39,O,80843,.,.,.,1
PRT,10,f,56,1,O,31,12,2019,39,O,78867,.,.,.,1
PRT,10,f,57,1,O,31,12,2019,39,O,78554,.,.,.,1
PRT,10,f,58,1,O,31,12,2019,39,O,78172,.,.,.,1
PRT,10,f,59,1,O,31,12,2019,39,O,77060,.,.,.,1
PRT,10,f,60,1,O,31,12,2019,39,O,73877,.,.,.,1
PRT,10,f,61,1,O,31,12,2019,39,O,73899,.,.,.,1
PRT,10,f,62,1,O,31,12,2019,39,O,72749,.,.,.,1
PRT,10,f,63,1,O,31,12,2019,39,O,70540,.,.,.,1
PRT,10,f,64,1,O,31,12,2019,39,O,71449,.,.,.,1
PRT,10,f,65,1,O,31,12,2019,39,O,68629,.,.,.,1
PRT,10,f,66,1,O,31,12,2019,39,O,67240,.,.,.,1
PRT,10,f,67,1,O,31,12,2019,39,O,68551,.,.,.,1
PRT,10,f,68,1,O,31,12,2019,39,O,67204,.,.,.,1
PRT,10,f,69,1,O,31,12,2019,39,O,65823,.,.,.,1
PRT,10,f,70,1,O,31,12,2019,39,O,63552,.,.,.,1
PRT,10,f,71,1,O,31,12,2019,39,O,65588,.,.,.,1
PRT,10,f,72,1,O,31,12,2019,39,O,58775,.,.,.,1
PRT,10,f,73,1,O,31,12,2019,39,O,58311,.,.,.,1
PRT,10,f,74,1,O,31,12,2019,39,O,59977,.,.,.,1
PRT,10,f,75,1,O,31,12,2019,39,O,55609,.,.,.,1
PRT,10,f,76,1,O,31,12,2019,39,O,52374,.,.,.,1
PRT,10,f,77,1,O,31,12,2019,39,O,48551,.,.,.,1
PRT,10,f,78,1,O,31,12,2019,39,O,46942,.,.,.,1
PRT,10,f,79,1,O,31,12,2019,39,O,46788,.,.,.,1
PRT,10,f,80,1,O,31,12,2019,39,O,46240,.,.,.,1
PRT,10,f,81,1,O,31,12,2019,39,O,44666,.,.,.,1
PRT,10,f,82,1,O,31,12,2019,39,O,42201,.,.,.,1
PRT,10,f,83,1,O,31,12,2019,39,O,42308,.,.,.,1
PRT,10,f,84,1,O,31,12,2019,39,O,40046,.,.,.,1
PRT,10,f,85,1,O,31,12,2019,39,O,34705,.,.,.,1
PRT,10,f,86,1,O,31,12,2019,39,O,32665,.,.,.,1
PRT,10,f,87,1,O,31,12,2019,39,O,29361,.,.,.,1
PRT,10,f,88,1,O,31,12,2019,39,O,26054,.,.,.,1
PRT,10,f,89,1,O,31,12,2019,39,O,23199,.,.,.,1
PRT,10,f,90,1,O,31,12,2019,39,O,16478,.,.,.,1
PRT,10,f,91,1,O,31,12,2019,39,O,14487,.,.,.,1
PRT,10,f,92,1,O,31,12,2019,39,O,11468,.,.,.,1
PRT,10,f,93,1,O,31,12,2019,39,O,9432,.,.,.,1
PRT,10,f,94,1,O,31,12,2019,39,O,6904,.,.,.,1
PRT,10,f,95,1,O,31,12,2019,39,O,4035,.,.,.,1
PRT,10,f,96,1,O,31,12,2019,39,O,2294,.,.,.,1
PRT,10,f,97,1,O,31,12,2019,39,O,1060,.,.,.,1
PRT,10,f,98,1,O,31,12,2019,39,O,1693,.,.,.,1
PRT,10,f,99,1,O,31,12,2019,39,O,1456,.,.,.,1
PRT,10,f,100,+,O,31,12,2019,39,O,2415,.,.,.,1
PRT,10,m,0,1,O,31,12,2019,39,O,44617,.,.,.,1
PRT,10,m,1,1,O,31,12,2019,39,O,44416,.,.,.,1
PRT,10,m,2,1,O,31,12,2019,39,O,44359,.,.,.,1
PRT,10,m,3,1,O,31,12,2019,39,O,45162,.,.,.,1
PRT,10,m,4,1,O,31,12,2019,39,O,44223,.,.,.,1
PRT,10,m,5,1,O,31,12,2019,39,O,42992,.,.,.,1
PRT,10,m,6,1,O,31,12,2019,39,O,42812,.,.,.,1
PRT,10,m,7,1,O,31,12,2019,39,O,46674,.,.,.,1
PRT,10,m,8,1,O,31,12,2019,39,O,49613,.,.,.,1
PRT,10,m,9,1,O,31,12,2019,39,O,50851,.,.,.,1
PRT,10,m,10,1,O,31,12,2019,39,O,49319,.,.,.,1
PRT,10,m,11,1,O,31,12,2019,39,O,51702,.,.,.,1
PRT,10,m,12,1,O,31,12,2019,39,O,50604,.,.,.,1
PRT,10,m,13,1,O,31,12,2019,39,O,51780,.,.,.,1
PRT,10,m,14,1,O,31,12,2019,39,O,54353,.,.,.,1
PRT,10,m,15,1,O,31,12,2019,39,O,53283,.,.,.,1
PRT,10,m,16,1,O,31,12,2019,39,O,54811,.,.,.,1
PRT,10,m,17,1,O,31,12,2019,39,O,55401,.,.,.,1
PRT,10,m,18,1,O,31,12,2019,39,O,55268,.,.,.,1
PRT,10,m,19,1,O,31,12,2019,39,O,59789,.,.,.,1
PRT,10,m,20,1,O,31,12,2019,39,O,58079,.,.,.,1
PRT,10,m,21,1,O,31,12,2019,39,O,56257,.,.,.,1
PRT,10,m,22,1,O,31,12,2019,39,O,55349,.,.,.,1
PRT,10,m,23,1,O,31,12,2019,39,O,55105,.,.,.,1
PRT,10,m,24,1,O,31,12,2019,39,O,54069,.,.,.,1
PRT,10,m,25,1,O,31,12,2019,39,O,53168,.,.,.,1
PRT,10,m,26,1,O,31,12,2019,39,O,54491,.,.,.,1
PRT,10,m,27,1,O,31,12,2019,39,O,54514,.,.,.,1
PRT,10,m,28,1,O,31,12,2019,39,O,55581,.,.,.,1
PRT,10,m,29,1,O,31,12,2019,39,O,55322,.,.,.,1
PRT,10,m,30,1,O,31,12,2019,39,O,54822,.,.,.,1
PRT,10,m,31,1,O,31,12,2019,39,O,55495,.,.,.,1
PRT,10,m,32,1,O,31,12,2019,39,O,55259,.,.,.,1
PRT,10,m,33,1,O,31,12,2019,39,O,55840,.,.,.,1
