PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
NOR,1,2017,2017,1,f,8,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,8,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,8,1,TU,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,9,1,TL,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,9,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,9,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,9,1,TU,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,10,1,TL,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,10,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,10,1,TU,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,11,1,TL,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,11,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,11,1,TU,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,12,1,TL,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,12,1,TL,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,12,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,12,1,TU,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,13,1,TL,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,13,1,TL,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,13,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,13,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,14,1,TL,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,14,1,TL,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,14,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,14,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,15,1,TL,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,15,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,15,1,TU,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,15,1,TU,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,16,1,TL,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,16,1,TL,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,16,1,TU,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,16,1,TU,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,17,1,TL,40,O,5,.,.,.,0
NOR,1,2017,2017,1,f,17,1,TL,44,O,5,.,.,.,1
NOR,1,2017,2017,1,f,17,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,17,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,18,1,TL,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,18,1,TL,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,18,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,18,1,TU,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,19,1,TL,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,19,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,19,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,19,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,20,1,TL,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,20,1,TL,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,20,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,20,1,TU,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,21,1,TL,40,O,4,.,.,.,0
NOR,1,2017,2017,1,f,21,1,TL,44,O,4,.,.,.,1
NOR,1,2017,2017,1,f,21,1,TU,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,21,1,TU,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,22,1,TL,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,22,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,22,1,TU,40,O,5,.,.,.,0
NOR,1,2017,2017,1,f,22,1,TU,44,O,5,.,.,.,1
NOR,1,2017,2017,1,f,23,1,TL,40,O,4,.,.,.,0
NOR,1,2017,2017,1,f,23,1,TL,44,O,4,.,.,.,1
NOR,1,2017,2017,1,f,23,1,TU,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,23,1,TU,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,24,1,TL,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,24,1,TL,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,24,1,TU,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,24,1,TU,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,25,1,TL,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,25,1,TL,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,25,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,25,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,26,1,TL,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,26,1,TL,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,26,1,TU,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,26,1,TU,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,27,1,TL,40,O,5,.,.,.,0
NOR,1,2017,2017,1,f,27,1,TL,44,O,5,.,.,.,1
NOR,1,2017,2017,1,f,27,1,TU,40,O,5,.,.,.,0
NOR,1,2017,2017,1,f,27,1,TU,44,O,5,.,.,.,1
NOR,1,2017,2017,1,f,28,1,TL,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,28,1,TL,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,28,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,28,1,TU,44,O,1,.,.,.,1
NOR,1,2017,2017,1,f,29,1,TL,40,O,7,.,.,.,0
NOR,1,2017,2017,1,f,29,1,TL,44,O,7,.,.,.,1
NOR,1,2017,2017,1,f,29,1,TU,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,29,1,TU,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,30,1,TL,40,O,8,.,.,.,0
NOR,1,2017,2017,1,f,30,1,TL,44,O,8,.,.,.,1
NOR,1,2017,2017,1,f,30,1,TU,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,30,1,TU,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,31,1,TL,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,31,1,TL,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,31,1,TU,40,O,4,.,.,.,0
NOR,1,2017,2017,1,f,31,1,TU,44,O,4,.,.,.,1
NOR,1,2017,2017,1,f,32,1,TL,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,32,1,TL,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,32,1,TU,40,O,1,.,.,.,0
NOR,1,2017,2017,1,f,32,1,TU,44,O,0,.,.,.,1
NOR,1,2017,2017,1,f,33,1,TL,40,O,7,.,.,.,0
NOR,1,2017,2017,1,f,33,1,TL,44,O,7,.,.,.,1
NOR,1,2017,2017,1,f,33,1,TU,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,33,1,TU,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,34,1,TL,40,O,2,.,.,.,0
NOR,1,2017,2017,1,f,34,1,TL,44,O,2,.,.,.,1
NOR,1,2017,2017,1,f,34,1,TU,40,O,8,.,.,.,0
NOR,1,2017,2017,1,f,34,1,TU,44,O,8,.,.,.,1
NOR,1,2017,2017,1,f,35,1,TL,40,O,11,.,.,.,0
NOR,1,2017,2017,1,f,35,1,TL,44,O,11,.,.,.,1
NOR,1,2017,2017,1,f,35,1,TU,40,O,6,.,.,.,0
NOR,1,2017,2017,1,f,35,1,TU,44,O,6,.,.,.,1
NOR,1,2017,2017,1,f,36,1,TL,40,O,3,.,.,.,0
NOR,1,2017,2017,1,f,36,1,TL,44,O,3,.,.,.,1
NOR,1,2017,2017,1,f,36,1,TU,40,O,5,.,.,.,0
NOR,1,2017,2017,1,f,36,1,TU,44,O,5,.,.,.,1
NOR,1,2017,2017,1,f,37,1,TL,40,O,8,.,.,.,0
NOR,1,2017,2017,1,f,37,1,TL,44,O,8,.,.,.,1
NOR,1,2017,2017,1,f,37,1,TU,40,O,4,.,.,.,0
NOR,1,2017,2017,1,f,37,1,TU,44,O,4,.,.,.,1
NOR,1,2017,2017,1,f,38,1,TL,40,O,8,.,.,.,0
NOR,1,2017,2017,1,f,38,1,TL,44,O,8,.,.,.,1
NOR,1,2017,2017,1,f,38,1,TU,40,O,10,.,.,.,0
NOR,1,2017,2017,1,f,38,1,TU,44,O,10,.,.,.,1
NOR,1,2017,2017,1,f,39,1,TL,40,O,14,.,.,.,0
NOR,1,2017,2017,1,f,39,1,TL,44,O,14,.,.,.,1
NOR,1,2017,2017,1,f,39,1,TU,40,O,7,.,.,.,0
NOR,1,2017,2017,1,f,39,1,TU,44,O,7,.,.,.,1
NOR,1,2017,2017,1,f,40,1,TL,40,O,4,.,.,.,0
NOR,1,2017,2017,1,f,40,1,TL,44,O,4,.,.,.,1
NOR,1,2017,2017,1,f,40,1,TU,40,O,8,.,.,.,0
NOR,1,2017,2017,1,f,40,1,TU,44,O,8,.,.,.,1
NOR,1,2017,2017,1,f,41,1,TL,40,O,13,.,.,.,0
NOR,1,2017,2017,1,f,41,1,TL,44,O,13,.,.,.,1
NOR,1,2017,2017,1,f,41,1,TU,40,O,14,.,.,.,0
NOR,1,2017,2017,1,f,41,1,TU,44,O,14,.,.,.,1
NOR,1,2017,2017,1,f,42,1,TL,40,O,16,.,.,.,0
NOR,1,2017,2017,1,f,42,1,TL,44,O,16,.,.,.,1
NOR,1,2017,2017,1,f,42,1,TU,40,O,14,.,.,.,0
NOR,1,2017,2017,1,f,42,1,TU,44,O,14,.,.,.,1
NOR,1,2017,2017,1,f,43,1,TL,40,O,17,.,.,.,0
NOR,1,2017,2017,1,f,43,1,TL,44,O,17,.,.,.,1
NOR,1,2017,2017,1,f,43,1,TU,40,O,12,.,.,.,0
NOR,1,2017,2017,1,f,43,1,TU,44,O,12,.,.,.,1
NOR,1,2017,2017,1,f,44,1,TL,40,O,9,.,.,.,0
NOR,1,2017,2017,1,f,44,1,TL,44,O,9,.,.,.,1
NOR,1,2017,2017,1,f,44,1,TU,40,O,11,.,.,.,0
NOR,1,2017,2017,1,f,44,1,TU,44,O,11,.,.,.,1
NOR,1,2017,2017,1,f,45,1,TL,40,O,23,.,.,.,0
NOR,1,2017,2017,1,f,45,1,TL,44,O,23,.,.,.,1
NOR,1,2017,2017,1,f,45,1,TU,40,O,9,.,.,.,0
NOR,1,2017,2017,1,f,45,1,TU,44,O,9,.,.,.,1
NOR,1,2017,2017,1,f,46,1,TL,40,O,16,.,.,.,0
NOR,1,2017,2017,1,f,46,1,TL,44,O,16,.,.,.,1
NOR,1,2017,2017,1,f,46,1,TU,40,O,24,.,.,.,0
NOR,1,2017,2017,1,f,46,1,TU,44,O,24,.,.,.,1
NOR,1,2017,2017,1,f,47,1,TL,40,O,27,.,.,.,0
NOR,1,2017,2017,1,f,47,1,TL,44,O,27,.,.,.,1
NOR,1,2017,2017,1,f,47,1,TU,40,O,17,.,.,.,0
NOR,1,2017,2017,1,f,47,1,TU,44,O,17,.,.,.,1
NOR,1,2017,2017,1,f,48,1,TL,40,O,21,.,.,.,0
NOR,1,2017,2017,1,f,48,1,TL,44,O,21,.,.,.,1
NOR,1,2017,2017,1,f,48,1,TU,40,O,20,.,.,.,0
NOR,1,2017,2017,1,f,48,1,TU,44,O,20,.,.,.,1
NOR,1,2017,2017,1,f,49,1,TL,40,O,30,.,.,.,0
NOR,1,2017,2017,1,f,49,1,TL,44,O,30,.,.,.,1
NOR,1,2017,2017,1,f,49,1,TU,40,O,27,.,.,.,0
NOR,1,2017,2017,1,f,49,1,TU,44,O,27,.,.,.,1
NOR,1,2017,2017,1,f,50,1,TL,40,O,15,.,.,.,0
NOR,1,2017,2017,1,f,50,1,TL,44,O,15,.,.,.,1
NOR,1,2017,2017,1,f,50,1,TU,40,O,25,.,.,.,0
NOR,1,2017,2017,1,f,50,1,TU,44,O,25,.,.,.,1
NOR,1,2017,2017,1,f,51,1,TL,40,O,34,.,.,.,0
NOR,1,2017,2017,1,f,51,1,TL,44,O,34,.,.,.,1
NOR,1,2017,2017,1,f,51,1,TU,40,O,36,.,.,.,0
NOR,1,2017,2017,1,f,51,1,TU,44,O,36,.,.,.,1
NOR,1,2017,2017,1,f,52,1,TL,40,O,29,.,.,.,0
NOR,1,2017,2017,1,f,52,1,TL,44,O,29,.,.,.,1
NOR,1,2017,2017,1,f,52,1,TU,40,O,26,.,.,.,0
NOR,1,2017,2017,1,f,52,1,TU,44,O,26,.,.,.,1
NOR,1,2017,2017,1,f,53,1,TL,40,O,29,.,.,.,0
NOR,1,2017,2017,1,f,53,1,TL,44,O,29,.,.,.,1
NOR,1,2017,2017,1,f,53,1,TU,40,O,35,.,.,.,0
NOR,1,2017,2017,1,f,53,1,TU,44,O,35,.,.,.,1
NOR,1,2017,2017,1,f,54,1,TL,40,O,50,.,.,.,0
NOR,1,2017,2017,1,f,54,1,TL,44,O,50,.,.,.,1
NOR,1,2017,2017,1,f,54,1,TU,40,O,49,.,.,.,0
NOR,1,2017,2017,1,f,54,1,TU,44,O,49,.,.,.,1
NOR,1,2017,2017,1,f,55,1,TL,40,O,46,.,.,.,0
NOR,1,2017,2017,1,f,55,1,TL,44,O,46,.,.,.,1
NOR,1,2017,2017,1,f,55,1,TU,40,O,36,.,.,.,0
NOR,1,2017,2017,1,f,55,1,TU,44,O,36,.,.,.,1
NOR,1,2017,2017,1,f,56,1,TL,40,O,46,.,.,.,0
NOR,1,2017,2017,1,f,56,1,TL,44,O,46,.,.,.,1
NOR,1,2017,2017,1,f,56,1,TU,40,O,40,.,.,.,0
NOR,1,2017,2017,1,f,56,1,TU,44,O,40,.,.,.,1
NOR,1,2017,2017,1,f,57,1,TL,40,O,53,.,.,.,0
NOR,1,2017,2017,1,f,57,1,TL,44,O,53,.,.,.,1
NOR,1,2017,2017,1,f,57,1,TU,40,O,50,.,.,.,0
NOR,1,2017,2017,1,f,57,1,TU,44,O,50,.,.,.,1
NOR,1,2017,2017,1,f,58,1,TL,40,O,52,.,.,.,0
NOR,1,2017,2017,1,f,58,1,TL,44,O,52,.,.,.,1
NOR,1,2017,2017,1,f,58,1,TU,40,O,47,.,.,.,0
NOR,1,2017,2017,1,f,58,1,TU,44,O,47,.,.,.,1
NOR,1,2017,2017,1,f,59,1,TL,40,O,50,.,.,.,0
NOR,1,2017,2017,1,f,59,1,TL,44,O,50,.,.,.,1
NOR,1,2017,2017,1,f,59,1,TU,40,O,48,.,.,.,0
NOR,1,2017,2017,1,f,59,1,TU,44,O,48,.,.,.,1
NOR,1,2017,2017,1,f,60,1,TL,40,O,57,.,.,.,0
NOR,1,2017,2017,1,f,60,1,TL,44,O,57,.,.,.,1
NOR,1,2017,2017,1,f,60,1,TU,40,O,69,.,.,.,0
NOR,1,2017,2017,1,f,60,1,TU,44,O,69,.,.,.,1
NOR,1,2017,2017,1,f,61,1,TL,40,O,70,.,.,.,0
NOR,1,2017,2017,1,f,61,1,TL,44,O,70,.,.,.,1
NOR,1,2017,2017,1,f,61,1,TU,40,O,55,.,.,.,0
NOR,1,2017,2017,1,f,61,1,TU,44,O,55,.,.,.,1
NOR,1,2017,2017,1,f,62,1,TL,40,O,80,.,.,.,0
NOR,1,2017,2017,1,f,62,1,TL,44,O,80,.,.,.,1
NOR,1,2017,2017,1,f,62,1,TU,40,O,67,.,.,.,0
NOR,1,2017,2017,1,f,62,1,TU,44,O,67,.,.,.,1
NOR,1,2017,2017,1,f,63,1,TL,40,O,81,.,.,.,0
NOR,1,2017,2017,1,f,63,1,TL,44,O,81,.,.,.,1
NOR,1,2017,2017,1,f,63,1,TU,40,O,74,.,.,.,0
NOR,1,2017,2017,1,f,63,1,TU,44,O,74,.,.,.,1
NOR,1,2017,2017,1,f,64,1,TL,40,O,76,.,.,.,0
NOR,1,2017,2017,1,f,64,1,TL,44,O,76,.,.,.,1
NOR,1,2017,2017,1,f,64,1,TU,40,O,86,.,.,.,0
NOR,1,2017,2017,1,f,64,1,TU,44,O,86,.,.,.,1
NOR,1,2017,2017,1,f,65,1,TL,40,O,96,.,.,.,0
NOR,1,2017,2017,1,f,65,1,TL,44,O,96,.,.,.,1
NOR,1,2017,2017,1,f,65,1,TU,40,O,90,.,.,.,0
NOR,1,2017,2017,1,f,65,1,TU,44,O,90,.,.,.,1
NOR,1,2017,2017,1,f,66,1,TL,40,O,108,.,.,.,0
NOR,1,2017,2017,1,f,66,1,TL,44,O,108,.,.,.,1
NOR,1,2017,2017,1,f,66,1,TU,40,O,101,.,.,.,0
NOR,1,2017,2017,1,f,66,1,TU,44,O,101,.,.,.,1
NOR,1,2017,2017,1,f,67,1,TL,40,O,109,.,.,.,0
NOR,1,2017,2017,1,f,67,1,TL,44,O,109,.,.,.,1
NOR,1,2017,2017,1,f,67,1,TU,40,O,112,.,.,.,0
NOR,1,2017,2017,1,f,67,1,TU,44,O,112,.,.,.,1
NOR,1,2017,2017,1,f,68,1,TL,40,O,125,.,.,.,0
NOR,1,2017,2017,1,f,68,1,TL,44,O,125,.,.,.,1
NOR,1,2017,2017,1,f,68,1,TU,40,O,130,.,.,.,0
NOR,1,2017,2017,1,f,68,1,TU,44,O,130,.,.,.,1
NOR,1,2017,2017,1,f,69,1,TL,40,O,127,.,.,.,0
NOR,1,2017,2017,1,f,69,1,TL,44,O,127,.,.,.,1
NOR,1,2017,2017,1,f,69,1,TU,40,O,158,.,.,.,0
NOR,1,2017,2017,1,f,69,1,TU,44,O,158,.,.,.,1
NOR,1,2017,2017,1,f,70,1,TL,40,O,168,.,.,.,0
NOR,1,2017,2017,1,f,70,1,TL,44,O,168,.,.,.,1
NOR,1,2017,2017,1,f,70,1,TU,40,O,162,.,.,.,0
NOR,1,2017,2017,1,f,70,1,TU,44,O,162,.,.,.,1
NOR,1,2017,2017,1,f,71,1,TL,40,O,171,.,.,.,0
NOR,1,2017,2017,1,f,71,1,TL,44,O,171,.,.,.,1
NOR,1,2017,2017,1,f,71,1,TU,40,O,179,.,.,.,0
NOR,1,2017,2017,1,f,71,1,TU,44,O,179,.,.,.,1
NOR,1,2017,2017,1,f,72,1,TL,40,O,174,.,.,.,0
NOR,1,2017,2017,1,f,72,1,TL,44,O,174,.,.,.,1
NOR,1,2017,2017,1,f,72,1,TU,40,O,181,.,.,.,0
NOR,1,2017,2017,1,f,72,1,TU,44,O,181,.,.,.,1
NOR,1,2017,2017,1,f,73,1,TL,40,O,209,.,.,.,0
NOR,1,2017,2017,1,f,73,1,TL,44,O,209,.,.,.,1
NOR,1,2017,2017,1,f,73,1,TU,40,O,172,.,.,.,0
NOR,1,2017,2017,1,f,73,1,TU,44,O,172,.,.,.,1
NOR,1,2017,2017,1,f,74,1,TL,40,O,185,.,.,.,0
NOR,1,2017,2017,1,f,74,1,TL,44,O,185,.,.,.,1
NOR,1,2017,2017,1,f,74,1,TU,40,O,185,.,.,.,0
NOR,1,2017,2017,1,f,74,1,TU,44,O,185,.,.,.,1
NOR,1,2017,2017,1,f,75,1,TL,40,O,191,.,.,.,0
NOR,1,2017,2017,1,f,75,1,TL,44,O,191,.,.,.,1
NOR,1,2017,2017,1,f,75,1,TU,40,O,184,.,.,.,0
NOR,1,2017,2017,1,f,75,1,TU,44,O,184,.,.,.,1
NOR,1,2017,2017,1,f,76,1,TL,40,O,184,.,.,.,0
NOR,1,2017,2017,1,f,76,1,TL,44,O,184,.,.,.,1
NOR,1,2017,2017,1,f,76,1,TU,40,O,179,.,.,.,0
NOR,1,2017,2017,1,f,76,1,TU,44,O,179,.,.,.,1
NOR,1,2017,2017,1,f,77,1,TL,40,O,217,.,.,.,0
NOR,1,2017,2017,1,f,77,1,TL,44,O,217,.,.,.,1
NOR,1,2017,2017,1,f,77,1,TU,40,O,186,.,.,.,0
NOR,1,2017,2017,1,f,77,1,TU,44,O,186,.,.,.,1
NOR,1,2017,2017,1,f,78,1,TL,40,O,236,.,.,.,0
NOR,1,2017,2017,1,f,78,1,TL,44,O,236,.,.,.,1
NOR,1,2017,2017,1,f,78,1,TU,40,O,193,.,.,.,0
NOR,1,2017,2017,1,f,78,1,TU,44,O,193,.,.,.,1
NOR,1,2017,2017,1,f,79,1,TL,40,O,223,.,.,.,0
NOR,1,2017,2017,1,f,79,1,TL,44,O,223,.,.,.,1
NOR,1,2017,2017,1,f,79,1,TU,40,O,210,.,.,.,0
NOR,1,2017,2017,1,f,79,1,TU,44,O,210,.,.,.,1
NOR,1,2017,2017,1,f,80,1,TL,40,O,276,.,.,.,0
NOR,1,2017,2017,1,f,80,1,TL,44,O,276,.,.,.,1
NOR,1,2017,2017,1,f,80,1,TU,40,O,231,.,.,.,0
NOR,1,2017,2017,1,f,80,1,TU,44,O,231,.,.,.,1
NOR,1,2017,2017,1,f,81,1,TL,40,O,263,.,.,.,0
NOR,1,2017,2017,1,f,81,1,TL,44,O,263,.,.,.,1
NOR,1,2017,2017,1,f,81,1,TU,40,O,280,.,.,.,0
NOR,1,2017,2017,1,f,81,1,TU,44,O,280,.,.,.,1
NOR,1,2017,2017,1,f,82,1,TL,40,O,266,.,.,.,0
NOR,1,2017,2017,1,f,82,1,TL,44,O,266,.,.,.,1
NOR,1,2017,2017,1,f,82,1,TU,40,O,251,.,.,.,0
NOR,1,2017,2017,1,f,82,1,TU,44,O,251,.,.,.,1
NOR,1,2017,2017,1,f,83,1,TL,40,O,270,.,.,.,0
NOR,1,2017,2017,1,f,83,1,TL,44,O,270,.,.,.,1
NOR,1,2017,2017,1,f,83,1,TU,40,O,272,.,.,.,0
NOR,1,2017,2017,1,f,83,1,TU,44,O,272,.,.,.,1
NOR,1,2017,2017,1,f,84,1,TL,40,O,327,.,.,.,0
NOR,1,2017,2017,1,f,84,1,TL,44,O,327,.,.,.,1
NOR,1,2017,2017,1,f,84,1,TU,40,O,356,.,.,.,0
NOR,1,2017,2017,1,f,84,1,TU,44,O,356,.,.,.,1
NOR,1,2017,2017,1,f,85,1,TL,40,O,386,.,.,.,0
NOR,1,2017,2017,1,f,85,1,TL,44,O,386,.,.,.,1
NOR,1,2017,2017,1,f,85,1,TU,40,O,362,.,.,.,0
NOR,1,2017,2017,1,f,85,1,TU,44,O,362,.,.,.,1
NOR,1,2017,2017,1,f,86,1,TL,40,O,420,.,.,.,0
NOR,1,2017,2017,1,f,86,1,TL,44,O,420,.,.,.,1
NOR,1,2017,2017,1,f,86,1,TU,40,O,413,.,.,.,0
NOR,1,2017,2017,1,f,86,1,TU,44,O,413,.,.,.,1
NOR,1,2017,2017,1,f,87,1,TL,40,O,457,.,.,.,0
NOR,1,2017,2017,1,f,87,1,TL,44,O,457,.,.,.,1
NOR,1,2017,2017,1,f,87,1,TU,40,O,403,.,.,.,0
NOR,1,2017,2017,1,f,87,1,TU,44,O,403,.,.,.,1
NOR,1,2017,2017,1,f,88,1,TL,40,O,394,.,.,.,0
NOR,1,2017,2017,1,f,88,1,TL,44,O,394,.,.,.,1
NOR,1,2017,2017,1,f,88,1,TU,40,O,466,.,.,.,0
NOR,1,2017,2017,1,f,88,1,TU,44,O,466,.,.,.,1
NOR,1,2017,2017,1,f,89,1,TL,40,O,486,.,.,.,0
NOR,1,2017,2017,1,f,89,1,TL,44,O,486,.,.,.,1
NOR,1,2017,2017,1,f,89,1,TU,40,O,485,.,.,.,0
NOR,1,2017,2017,1,f,89,1,TU,44,O,485,.,.,.,1
NOR,1,2017,2017,1,f,90,1,TL,40,O,452,.,.,.,0
NOR,1,2017,2017,1,f,90,1,TL,44,O,452,.,.,.,1
NOR,1,2017,2017,1,f,90,1,TU,40,O,485,.,.,.,0
NOR,1,2017,2017,1,f,90,1,TU,44,O,485,.,.,.,1
NOR,1,2017,2017,1,f,91,1,TL,40,O,465,.,.,.,0
NOR,1,2017,2017,1,f,91,1,TL,44,O,465,.,.,.,1
NOR,1,2017,2017,1,f,91,1,TU,40,O,477,.,.,.,0
NOR,1,2017,2017,1,f,91,1,TU,44,O,477,.,.,.,1
NOR,1,2017,2017,1,f,92,1,TL,40,O,405,.,.,.,0
NOR,1,2017,2017,1,f,92,1,TL,44,O,405,.,.,.,1
NOR,1,2017,2017,1,f,92,1,TU,40,O,456,.,.,.,0
NOR,1,2017,2017,1,f,92,1,TU,44,O,456,.,.,.,1
NOR,1,2017,2017,1,f,93,1,TL,40,O,409,.,.,.,0
NOR,1,2017,2017,1,f,93,1,TL,44,O,409,.,.,.,1
NOR,1,2017,2017,1,f,93,1,TU,40,O,402,.,.,.,0
NOR,1,2017,2017,1,f,93,1,TU,44,O,402,.,.,.,1
NOR,1,2017,2017,1,f,94,1,TL,40,O,394,.,.,.,0
NOR,1,2017,2017,1,f,94,1,TL,44,O,394,.,.,.,1
NOR,1,2017,2017,1,f,94,1,TU,40,O,395,.,.,.,0
NOR,1,2017,2017,1,f,94,1,TU,44,O,395,.,.,.,1
NOR,1,2017,2017,1,f,95,1,TL,40,O,376,.,.,.,0
NOR,1,2017,2017,1,f,95,1,TL,44,O,376,.,.,.,1
NOR,1,2017,2017,1,f,95,1,TU,40,O,371,.,.,.,0
NOR,1,2017,2017,1,f,95,1,TU,44,O,371,.,.,.,1
NOR,1,2017,2017,1,f,96,1,TL,40,O,281,.,.,.,0
NOR,1,2017,2017,1,f,96,1,TL,44,O,281,.,.,.,1
NOR,1,2017,2017,1,f,96,1,TU,40,O,290,.,.,.,0
NOR,1,2017,2017,1,f,96,1,TU,44,O,290,.,.,.,1
NOR,1,2017,2017,1,f,97,1,TL,40,O,225,.,.,.,0
NOR,1,2017,2017,1,f,97,1,TL,44,O,225,.,.,.,1
NOR,1,2017,2017,1,f,97,1,TU,40,O,197,.,.,.,0
NOR,1,2017,2017,1,f,97,1,TU,44,O,197,.,.,.,1
NOR,1,2017,2017,1,f,98,1,TL,40,O,156,.,.,.,0
NOR,1,2017,2017,1,f,98,1,TL,44,O,156,.,.,.,1
NOR,1,2017,2017,1,f,98,1,TU,40,O,128,.,.,.,0
NOR,1,2017,2017,1,f,98,1,TU,44,O,128,.,.,.,1
NOR,1,2017,2017,1,f,99,1,TL,40,O,116,.,.,.,0
NOR,1,2017,2017,1,f,99,1,TL,44,O,116,.,.,.,1
NOR,1,2017,2017,1,f,99,1,TU,40,O,92,.,.,.,0
NOR,1,2017,2017,1,f,99,1,TU,44,O,92,.,.,.,1
NOR,1,2017,2017,1,f,100,1,TL,40,O,77,.,.,.,0
NOR,1,2017,2017,1,f,100,1,TL,44,O,77,.,.,.,1
NOR,1,2017,2017,1,f,100,1,TU,40,O,66,.,.,.,0
NOR,1,2017,2017,1,f,100,1,TU,44,O,66,.,.,.,1
NOR,1,2017,2017,1,f,101,1,TL,40,O,64,.,.,.,0
NOR,1,2017,2017,1,f,101,1,TL,44,O,64,.,.,.,1
NOR,1,2017,2017,1,f,101,1,TU,40,O,42,.,.,.,0
NOR,1,2017,2017,1,f,101,1,TU,44,O,42,.,.,.,1
NOR,1,2017,2017,1,f,102,1,TL,40,O,28,.,.,.,0
NOR,1,2017,2017,1,f,102,1,TL,44,O,28,.,.,.,1
NOR,1,2017,2017,1,f,102,1,TU,40,O,24,.,.,.,0
